      Date      MJD      x          y        UT1-UTC       LOD         dX        dY        x Err     y Err   UT1-UTC Err  Lod Err     dY Err       dY Err
          (0h UTC)       "          "           s           s          "         "           "          "          s         s            "           "
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
2022   9  17  59839   0.294771   0.289618  -0.0099832  -0.0006319   0.047798   0.008482   0.000073   0.000081   0.0000101   0.0000427   0.000072   0.000063
2022   9  18  59840   0.293631   0.287729  -0.0092728  -0.0007818   0.047689   0.008298   0.000076   0.000076   0.0000125   0.0000514   0.000133   0.000077
2022   9  19  59841   0.292285   0.285900  -0.0084351  -0.0008728   0.047566   0.008202   0.000078   0.000070   0.0000127   0.0000485   0.000111   0.000073
2022   9  20  59842   0.291338   0.283432  -0.0075566  -0.0008735   0.047446   0.008306   0.000078   0.000068   0.0000112   0.0000384   0.000049   0.000061
2022   9  21  59843   0.290737   0.281086  -0.0067125  -0.0007982   0.047321   0.008524   0.000073   0.000069   0.0000108   0.0000322   0.000039   0.000059
2022   9  22  59844   0.289753   0.278389  -0.0059857  -0.0006433   0.047221   0.008701   0.000068   0.000072   0.0000110   0.0000319   0.000030   0.000058
2022   9  23  59845   0.288686   0.275524  -0.0054456  -0.0004395   0.047155   0.008685   0.000069   0.000075   0.0000116   0.0000326   0.000024   0.000057
2022   9  24  59846   0.287314   0.272985  -0.0051069  -0.0002413   0.047122   0.008427   0.000072   0.000078   0.0000140   0.0000363   0.000023   0.000056
2022   9  25  59847   0.285964   0.270402  -0.0049507  -0.0000709   0.047110   0.008116   0.000074   0.000080   0.0000175   0.0000414   0.000022   0.000056
2022   9  26  59848   0.285151   0.268223  -0.0049493   0.0000796   0.047115   0.007951   0.000075   0.000082   0.0000163   0.0000398   0.000021   0.000055
2022   9  27  59849   0.284791   0.266370  -0.0051054   0.0001965   0.047131   0.007979   0.000076   0.000078   0.0000133   0.0000337   0.000021   0.000054
2022   9  28  59850   0.283906   0.264972  -0.0053009   0.0001685   0.047139   0.008195   0.000076   0.000075   0.0000133   0.0000303   0.000021   0.000055
2022   9  29  59851   0.283006   0.263271  -0.0053999   0.0000231   0.047150   0.008372   0.000077   0.000075   0.0000157   0.0000282   0.000021   0.000056
2022   9  30  59852   0.282394   0.261501  -0.0053307  -0.0001732   0.047182   0.008410   0.000075   0.000076   0.0000192   0.0000289   0.000021   0.000057
2022  10   1  59853   0.281365   0.259743  -0.0050485  -0.0003880   0.047229   0.008291   0.000073   0.000072   0.0000264   0.0000369   0.000020   0.000063
2022  10   2  59854   0.280078   0.257903  -0.0045702  -0.0005278   0.047237   0.008166   0.000074   0.000069   0.0000379   0.0000460   0.000019   0.000073
2022  10   3  59855   0.278438   0.255751  -0.0040523  -0.0005088   0.047154   0.008144   0.000076   0.000073   0.0000529   0.0000470   0.000019   0.000072
2022  10   4  59856   0.276649   0.253517  -0.0035849  -0.0004206   0.046982   0.008143   0.000077   0.000076   0.0000435   0.0000422   0.000019   0.000060
2022  10   5  59857   0.274369   0.251427  -0.0032280  -0.0002621   0.046798   0.008046   0.000079   0.000072   0.0000258   0.0000356   0.000019   0.000052
2022  10   6  59858   0.272497   0.249240  -0.0030875  -0.0000178   0.046686   0.007829   0.000079   0.000071   0.0000179   0.0000321   0.000019   0.000051
2022  10   7  59859   0.270884   0.246736  -0.0031895   0.0002303   0.046683   0.007600   0.000074   0.000074   0.0000150   0.0000305   0.000019   0.000050
2022  10   8  59860   0.269497   0.244253  -0.0035386   0.0004508   0.046732   0.007469   0.000071   0.000077   0.0000175   0.0000323   0.000019   0.000050
2022  10   9  59861   0.267483   0.242163  -0.0040588   0.0005752   0.046749   0.007455   0.000070   0.000081   0.0000240   0.0000352   0.000020   0.000051
2022  10  10  59862   0.265293   0.239926  -0.0046572   0.0005862   0.046714   0.007501   0.000069   0.000082   0.0000286   0.0000354   0.000020   0.000054
2022  10  11  59863   0.263768   0.237876  -0.0051867   0.0004432   0.046685   0.007557   0.000070   0.000082   0.0000216   0.0000320   0.000020   0.000056
2022  10  12  59864   0.261943   0.235702  -0.0055035   0.0001951   0.046728   0.007642   0.000074   0.000084   0.0000141   0.0000310   0.000020   0.000057
2022  10  13  59865   0.260055   0.233757  -0.0055736  -0.0000418   0.046840   0.007780   0.000078   0.000087   0.0000109   0.0000356   0.000022   0.000070
2022  10  14  59866   0.256912   0.232116  -0.0054409  -0.0002110   0.046925   0.007901   0.000075   0.000087   0.0000098   0.0000373   0.000024   0.000090
2022  10  15  59867   0.254115   0.230350  -0.0051811  -0.0002897   0.046896   0.007912   0.000074   0.000083   0.0000109   0.0000372   0.000030   0.000171
2022  10  16  59868   0.251239   0.228890  -0.0048990  -0.0002669   0.046752   0.007799   0.000078   0.000075   0.0000130   0.0000391   0.000041   0.000317
2022  10  17  59869   0.248141   0.227235  -0.0046749  -0.0001770   0.046562   0.007648   0.000087   0.000067   0.0000115   0.0000400   0.000037   0.000266
2022  10  18  59870   0.245168   0.225176  -0.0045622  -0.0000414   0.046379   0.007589   0.000092   0.000064   0.0000089   0.0000374   0.000026   0.000117
2022  10  19  59871   0.243047   0.222883  -0.0046050   0.0001194   0.046221   0.007664   0.000086   0.000067   0.0000083   0.0000376   0.000024   0.000092
2022  10  20  59872   0.240822   0.221238  -0.0047954   0.0002712   0.046111   0.007728   0.000080   0.000068   0.0000088   0.0000419   0.000023   0.000074
2022  10  21  59873   0.237661   0.219294  -0.0051486   0.0004548   0.046075   0.007642   0.000086   0.000068   0.0000099   0.0000462   0.000022   0.000061
2022  10  22  59874   0.234768   0.217542  -0.0057177   0.0006816   0.046118   0.007394   0.000101   0.000067   0.0000130   0.0000547   0.000022   0.000059
2022  10  23  59875   0.231959   0.216031  -0.0065068   0.0008792   0.046206   0.007099   0.000110   0.000063   0.0000178   0.0000620   0.000021   0.000057
2022  10  24  59876   0.230160   0.214643  -0.0074461   0.0009731   0.046278   0.006899   0.000104   0.000060   0.0000161   0.0000514   0.000021   0.000054
2022  10  25  59877   0.228145   0.213222  -0.0084045   0.0009299   0.046299   0.006876   0.000097   0.000063   0.0000124   0.0000369   0.000021   0.000053
2022  10  26  59878   0.226100   0.211732  -0.0092679   0.0007646   0.046286   0.007012   0.000098   0.000070   0.0000126   0.0000311   0.000022   0.000057
2022  10  27  59879   0.223732   0.210428  -0.0098914   0.0004999   0.046263   0.007203   0.000101   0.000076   0.0000153   0.0000339   0.000024   0.000064
2022  10  28  59880   0.220815   0.208845  -0.0102804   0.0002504   0.046237   0.007302   0.000100   0.000082   0.0000214   0.0000485   0.000024   0.000064
2022  10  29  59881   0.217755   0.207418  -0.0103888  -0.0000050   0.046191   0.007257   0.000098   0.000088   0.0000277   0.0000748   0.000024   0.000063
2022  10  30  59882   0.214531   0.206248  -0.0103109  -0.0001213   0.046108   0.007133   0.000093   0.000086   0.0000264   0.0000838   0.000022   0.000059
2022  10  31  59883   0.211440   0.205269  -0.0102005  -0.0000809   0.045985   0.007027   0.000084   0.000079   0.0000201   0.0000668   0.000021   0.000056
2022  11   1  59884   0.208572   0.204156  -0.0101901   0.0000945   0.045833   0.006971   0.000077   0.000073   0.0000151   0.0000521   0.000021   0.000055
2022  11   2  59885   0.206296   0.203556  -0.0104322   0.0003895   0.045683   0.006976   0.000075   0.000075   0.0000150   0.0000478   0.000021   0.000056
2022  11   3  59886   0.203882   0.202365  -0.0109750   0.0006920   0.045574   0.006938   0.000079   0.000083   0.0000182   0.0000455   0.000021   0.000058
2022  11   4  59887   0.201577   0.201377  -0.0118003   0.0009262   0.045536   0.006826   0.000089   0.000088   0.0000232   0.0000383   0.000022   0.000060
2022  11   5  59888   0.199464   0.200727  -0.0127765   0.0010220   0.045577   0.006591   0.000096   0.000084   0.0000343   0.0000330   0.000022   0.000064
2022  11   6  59889   0.197961   0.199762  -0.0138109   0.0010007   0.045637   0.006352   0.000098   0.000077   0.0000414   0.0000324   0.000024   0.000071
2022  11   7  59890   0.196488   0.198981  -0.0147182   0.0008223   0.045635   0.006291   0.000093   0.000071   0.0000272   0.0000346   0.000039   0.000103
2022  11   8  59891   0.194572   0.198403  -0.0154421   0.0006242   0.045566   0.006404   0.000082   0.000071   0.0000189   0.0000375   0.000066   0.000160
2022  11   9  59892   0.192713   0.197541  -0.0159692   0.0004040   0.045503   0.006614   0.000075   0.000075   0.0000185   0.0000442   0.000197   0.000467
2022  11  10  59893   0.190380   0.196704  -0.0162360   0.0001368   0.045489   0.006888   0.000074   0.000077   0.0000216   0.0000480   0.000428   0.001009
2022  11  11  59894   0.187847   0.195883  -0.0162511  -0.0000895   0.045514   0.007069   0.000078   0.000074   0.0000246   0.0000497   0.000457   0.001075
2022  11  12  59895   0.185450   0.195012  -0.0160834  -0.0002298   0.045507   0.007064   0.000082   0.000074   0.0000262   0.0000500   0.000392   0.000923
2022  11  13  59896   0.183326   0.194010  -0.0158234  -0.0002820   0.045424   0.006922   0.000078   0.000082   0.0000260   0.0000453   0.000197   0.000466
2022  11  14  59897   0.181888   0.192777  -0.0155432  -0.0002488   0.045289   0.006777   0.000072   0.000095   0.0000195   0.0000369   0.000055   0.000135
2022  11  15  59898   0.181196   0.192283  -0.0153647  -0.0001144   0.045143   0.006721   0.000072   0.000104   0.0000132   0.0000305   0.000024   0.000062
2022  11  16  59899   0.180593   0.192162  -0.0153235   0.0000488   0.044992   0.006744   0.000077   0.000104   0.0000108   0.0000308   0.000022   0.000057
2022  11  17  59900   0.179871   0.192201  -0.0154782   0.0002626   0.044857   0.006686   0.000083   0.000100   0.0000096   0.0000382   0.000020   0.000053
2022  11  18  59901   0.178568   0.192668  -0.0158524   0.0004767   0.044802   0.006487   0.000087   0.000094   0.0000096   0.0000442   0.000019   0.000050
2022  11  19  59902   0.176603   0.192910  -0.0164171   0.0006477   0.044882   0.006213   0.000089   0.000087   0.0000127   0.0000488   0.000019   0.000050
2022  11  20  59903   0.174731   0.192915  -0.0171266   0.0007595   0.045063   0.005949   0.000089   0.000080   0.0000183   0.0000539   0.000020   0.000049
2022  11  21  59904   0.172499   0.192643  -0.0179047   0.0007843   0.045229   0.005725   0.000085   0.000076   0.0000154   0.0000521   0.000020   0.000048
2022  11  22  59905   0.170183   0.192552  -0.0186621   0.0007104   0.045306   0.005574   0.000083   0.000076   0.0000103   0.0000470   0.000020   0.000047
2022  11  23  59906   0.167898   0.192123  -0.0192923   0.0005241   0.045320   0.005571   0.000090   0.000079   0.0000086   0.0000479   0.000025   0.000047
2022  11  24  59907   0.165786   0.191608  -0.0196808   0.0002524   0.045306   0.005760   0.000099   0.000078   0.0000080   0.0000457   0.000038   0.000048
2022  11  25  59908   0.163413   0.191397  -0.0198011  -0.0000035   0.045251   0.006012   0.000105   0.000072   0.0000080   0.0000388   0.000047   0.000049
2022  11  26  59909   0.160376   0.191133  -0.0197025  -0.0001745   0.045141   0.006125   0.000102   0.000064   0.0000096   0.0000373   0.000109   0.000046
2022  11  27  59910   0.157032   0.190770  -0.0194954  -0.0002187   0.045021   0.006050   0.000100   0.000057   0.0000126   0.0000420   0.000220   0.000042
2022  11  28  59911   0.153206   0.190283  -0.0193053  -0.0001469   0.044944   0.005942   0.000104   0.000056   0.0000159   0.0000464   0.000211   0.000043
2022  11  29  59912   0.149978   0.189706  -0.0192231   0.0000003   0.044906   0.005926   0.000099   0.000067   0.0000146   0.0000447   0.000109   0.000046
2022  11  30  59913   0.147070   0.189800  -0.0193171   0.0001922   0.044868   0.005950   0.000083   0.000079   0.0000116   0.0000483   0.000037   0.000049
2022  12   1  59914   0.144109   0.190073  -0.0196020   0.0003625   0.044815   0.005885   0.000071   0.000080   0.0000120   0.0000648   0.000028   0.000048
2022  12   2  59915   0.141100   0.190013  -0.0200144   0.0004413   0.044780   0.005723   0.000069   0.000078   0.0000150   0.0000689   0.000021   0.000047
2022  12   3  59916   0.138526   0.189490  -0.0204467   0.0004117   0.044805   0.005536   0.000073   0.000080   0.0000229   0.0000564   0.000020   0.000047
2022  12   4  59917   0.135753   0.189630  -0.0208100   0.0002948   0.044878   0.005357   0.000077   0.000085   0.0000310   0.0000462   0.000019   0.000048
2022  12   5  59918   0.132610   0.189102  -0.0210089   0.0001155   0.044938   0.005192   0.000078   0.000093   0.0000224   0.0000384   0.000019   0.000048
2022  12   6  59919   0.130365   0.188806  -0.0210486  -0.0000633   0.044928   0.005101   0.000087   0.000093   0.0000145   0.0000351   0.000019   0.000049
2022  12   7  59920   0.127789   0.188907  -0.0208680  -0.0002869   0.044839   0.005181   0.000105   0.000088   0.0000113   0.0000369   0.000019   0.000049
2022  12   8  59921   0.125543   0.188587  -0.0204866  -0.0004656   0.044747   0.005428   0.000123   0.000089   0.0000097   0.0000364   0.000019   0.000049
2022  12   9  59922   0.123077   0.188944  -0.0199593  -0.0005827   0.044700   0.005703   0.000124   0.000088   0.0000093   0.0000372   0.000019   0.000049
2022  12  10  59923   0.120022   0.189138  -0.0193425  -0.0006409   0.044688   0.005815   0.000109   0.000087   0.0000118   0.0000476   0.000019   0.000049
2022  12  11  59924   0.117146   0.189526  -0.0186989  -0.0006310   0.044655   0.005760   0.000092   0.000088   0.0000166   0.0000587   0.000019   0.000048
2022  12  12  59925   0.114533   0.189227  -0.0181048  -0.0005468   0.044580   0.005676   0.000082   0.000094   0.0000139   0.0000488   0.000019   0.000048
2022  12  13  59926   0.112288   0.189415  -0.0176239  -0.0004079   0.044470   0.005661   0.000079   0.000101   0.0000093   0.0000338   0.000019   0.000048
2022  12  14  59927   0.110074   0.189724  -0.0173001  -0.0002550   0.044333   0.005674   0.000084   0.000098   0.0000076   0.0000258   0.000019   0.000047
2022  12  15  59928   0.107798   0.190616  -0.0170981  -0.0001268   0.044177   0.005589   0.000091   0.000087   0.0000070   0.0000232   0.000019   0.000047
2022  12  16  59929   0.105303   0.191580  -0.0170548   0.0000437   0.044064   0.005448   0.000090   0.000081   0.0000076   0.0000247   0.000020   0.000045
2022  12  17  59930   0.102639   0.192117  -0.0171866   0.0001926   0.044101   0.005321   0.000084   0.000080   0.0000087   0.0000273   0.000022   0.000042
2022  12  18  59931   0.100225   0.192448  -0.0174059   0.0002549   0.044299   0.005171   0.000076   0.000076   0.0000090   0.0000285   0.000022   0.000044
2022  12  19  59932   0.098327   0.192741  -0.0176820   0.0002810   0.044519   0.005090   0.000072   0.000073   0.0000083   0.0000287   0.000021   0.000046
2022  12  20  59933   0.096783   0.193076  -0.0179428   0.0002224   0.044674   0.005015   0.000075   0.000075   0.0000075   0.0000286   0.000019   0.000047
2022  12  21  59934   0.095780   0.193332  -0.0181030   0.0000859   0.044792   0.004920   0.000086   0.000086   0.0000082   0.0000311   0.000019   0.000048
2022  12  22  59935   0.094896   0.193989  -0.0181068  -0.0000933   0.044892   0.005040   0.000106   0.000100   0.0000106   0.0000354   0.000019   0.000048
2022  12  23  59936   0.093381   0.194940  -0.0179178  -0.0002722   0.044892   0.005378   0.000120   0.000099   0.0000164   0.0000440   0.000019   0.000048
2022  12  24  59937   0.091381   0.196099  -0.0175917  -0.0003348   0.044726   0.005611   0.000122   0.000085   0.0000253   0.0000504   0.000020   0.000047
2022  12  25  59938   0.088412   0.197018  -0.0173120  -0.0001948   0.044497   0.005533   0.000116   0.000073   0.0000269   0.0000467   0.000024   0.000043
2022  12  26  59939   0.085177   0.197323  -0.0172537   0.0000753   0.044364   0.005322   0.000101   0.000066   0.0000236   0.0000436   0.000030   0.000037
2022  12  27  59940   0.082115   0.197741  -0.0174657   0.0003414   0.044354   0.005231   0.000088   0.000062   0.0000186   0.0000447   0.000033   0.000036
2022  12  28  59941   0.078248   0.198375  -0.0179106   0.0005244   0.044394   0.005238   0.000083   0.000060   0.0000153   0.0000434   0.000033   0.000035
2022  12  29  59942   0.074722   0.198508  -0.0184638   0.0005633   0.044445   0.005155   0.000083   0.000064   0.0000158   0.0000415   0.000027   0.000033
2022  12  30  59943   0.071280   0.199206  -0.0189893   0.0005084   0.044513   0.004956   0.000082   0.000075   0.0000168   0.0000380   0.000017   0.000030
2022  12  31  59944   0.067054   0.200076  -0.0194817   0.0004243   0.044583   0.004833   0.000083   0.000084   0.0000207   0.0000364   0.000016   0.000031
2023   1   1  59945   0.062770   0.200886  -0.0197950   0.0002151   0.044638   0.004859   0.000089   0.000084   0.0000261   0.0000360   0.000017   0.000036
2023   1   2  59946   0.059094   0.201723  -0.0199129   0.0000168   0.044663   0.004933   0.000097   0.000083   0.0000281   0.0000328   0.000019   0.000049
2023   1   3  59947   0.055699   0.202469  -0.0198337  -0.0001953   0.044636   0.004963   0.000098   0.000089   0.0000223   0.0000280   0.000020   0.000057
2023   1   4  59948   0.052968   0.202967  -0.0195118  -0.0004190   0.044558   0.004975   0.000094   0.000102   0.0000172   0.0000246   0.000021   0.000058
2023   1   5  59949   0.050854   0.203830  -0.0190253  -0.0005322   0.044479   0.005002   0.000091   0.000107   0.0000191   0.0000246   0.000023   0.000069
2023   1   6  59950   0.048823   0.205077  -0.0184876  -0.0005488   0.044423   0.005143   0.000092   0.000098   0.0000295   0.0000297   0.000024   0.000072
2023   1   7  59951   0.046899   0.206161  -0.0179440  -0.0005203   0.044402   0.005271   0.000097   0.000084   0.0000442   0.0000365   0.000022   0.000067
2023   1   8  59952   0.045165   0.207574  -0.0174724  -0.0004082   0.044385   0.005274   0.000108   0.000073   0.0000365   0.0000396   0.000018   0.000051
2023   1   9  59953   0.043390   0.209062  -0.0171514  -0.0002448   0.044326   0.005224   0.000121   0.000069   0.0000253   0.0000379   0.000014   0.000038
2023   1  10  59954   0.041329   0.210225  -0.0169783  -0.0000796   0.044212   0.005231   0.000126   0.000066   0.0000201   0.0000342   0.000013   0.000035
2023   1  11  59955   0.038980   0.211097  -0.0170054   0.0000876   0.044065   0.005240   0.000121   0.000064   0.0000196   0.0000345   0.000015   0.000039
2023   1  12  59956   0.036596   0.211904  -0.0171072   0.0001206   0.043910   0.005179   0.000113   0.000066   0.0000170   0.0000368   0.000019   0.000052
2023   1  13  59957   0.034203   0.213039  -0.0172223   0.0001361   0.043811   0.005054   0.000102   0.000068   0.0000149   0.0000367   0.000022   0.000061
2023   1  14  59958   0.031826   0.214401  -0.0173886   0.0001838   0.043835   0.004995   0.000085   0.000066   0.0000179   0.0000381   0.000022   0.000061
2023   1  15  59959   0.029360   0.216066  -0.0175772   0.0001806   0.043974   0.005103   0.000069   0.000067   0.0000245   0.0000405   0.000021   0.000059
2023   1  16  59960   0.026907   0.217931  -0.0177281   0.0001000   0.044135   0.005248   0.000063   0.000075   0.0000211   0.0000397   0.000020   0.000055
2023   1  17  59961   0.024351   0.220174  -0.0177479  -0.0000669   0.044276   0.005225   0.000064   0.000088   0.0000155   0.0000415   0.000020   0.000054
2023   1  18  59962   0.021730   0.222453  -0.0175836  -0.0002596   0.044470   0.005099   0.000069   0.000105   0.0000162   0.0000547   0.000020   0.000055
2023   1  19  59963   0.019077   0.224181  -0.0172426  -0.0004252   0.044734   0.005169   0.000079   0.000130   0.0000218   0.0000572   0.000021   0.000057
2023   1  20  59964   0.016723   0.225599  -0.0167561  -0.0005464   0.044899   0.005540   0.000100   0.000150   0.0000304   0.0000485   0.000022   0.000059
2023   1  21  59965   0.013985   0.226855  -0.0161739  -0.0005808   0.044783   0.005909   0.000127   0.000150   0.0000476   0.0000535   0.000022   0.000059
2023   1  22  59966   0.010894   0.227704  -0.0156411  -0.0004586   0.044463   0.005934   0.000144   0.000134   0.0000631   0.0000678   0.000021   0.000056
2023   1  23  59967   0.007803   0.228818  -0.0152898  -0.0002187   0.044182   0.005698   0.000140   0.000115   0.0000397   0.0000655   0.000020   0.000053
2023   1  24  59968   0.005426   0.230249  -0.0152219   0.0000565   0.044065   0.005526   0.000119   0.000105   0.0000236   0.0000520   0.000019   0.000051
2023   1  25  59969   0.003876   0.231441  -0.0153650   0.0002266   0.044080   0.005468   0.000100   0.000112   0.0000173   0.0000484   0.000019   0.000051
2023   1  26  59970   0.002974   0.233222  -0.0156432   0.0002914   0.044161   0.005350   0.000092   0.000119   0.0000137   0.0000453   0.000020   0.000051
2023   1  27  59971   0.001625   0.235973  -0.0158955   0.0001928   0.044294   0.005119   0.000090   0.000116   0.0000125   0.0000416   0.000020   0.000051
2023   1  28  59972   0.000281   0.238023  -0.0159931   0.0000109   0.044449   0.005001   0.000091   0.000117   0.0000163   0.0000459   0.000021   0.000052
2023   1  29  59973  -0.000140   0.240368  -0.0159211  -0.0001745   0.044565   0.005141   0.000092   0.000126   0.0000248   0.0000551   0.000023   0.000057
2023   1  30  59974  -0.000959   0.242682  -0.0156374  -0.0003660   0.044618   0.005415   0.000092   0.000133   0.0000244   0.0000572   0.000026   0.000064
2023   1  31  59975  -0.001315   0.244918  -0.0152202  -0.0005043   0.044616   0.005619   0.000095   0.000132   0.0000183   0.0000551   0.000027   0.000067
2023   2   1  59976  -0.002316   0.247859  -0.0146132  -0.0006875   0.044542   0.005700   0.000094   0.000126   0.0000157   0.0000631   0.000027   0.000067
2023   2   2  59977  -0.003568   0.250257  -0.0138628  -0.0007788   0.044408   0.005789   0.000085   0.000114   0.0000142   0.0000590   0.000027   0.000068
2023   2   3  59978  -0.004858   0.252510  -0.0131006  -0.0007305   0.044265   0.005944   0.000064   0.000078   0.0000143   0.0000393   0.000027   0.000068
2023   2   4  59979  -0.006411   0.254272  -0.0124393  -0.0006025   0.044175   0.006057   0.000046   0.000050   0.0000187   0.0000269   0.000026   0.000066
2023   2   5  59980  -0.008178   0.255903  -0.0119013  -0.0004669   0.044136   0.006004   0.000037   0.000037   0.0000269   0.0000209   0.000022   0.000056
2023   2   6  59981  -0.009983   0.257772  -0.0115098  -0.0003063   0.044094   0.005823   0.000034   0.000031   0.0000304   0.0000177   0.000016   0.000041
2023   2   7  59982  -0.011798   0.259604  -0.0112940  -0.0001360   0.044011   0.005669   0.000032   0.000029   0.0000321   0.0000159   0.000014   0.000036
2023   2   8  59983  -0.014113   0.261711  -0.0112225  -0.0000037   0.043910   0.005630   0.000031   0.000028   0.0000422   0.0000159   0.000015   0.000038
2023   2   9  59984  -0.015733   0.263426  -0.0112756   0.0001309   0.043831   0.005646   0.000031   0.000028   0.0000542   0.0000164   0.000017   0.000044
2023   2  10  59985  -0.016641   0.265524  -0.0114946   0.0002878   0.043806   0.005656   0.000031   0.000029   0.0000485   0.0000166   0.000019   0.000048
2023   2  11  59986  -0.017847   0.268087  -0.0118335   0.0003584   0.043868   0.005666   0.000032   0.000029   0.0000430   0.0000170   0.000020   0.000050
2023   2  12  59987  -0.019590   0.270358  -0.0121699   0.0003048   0.043977   0.005779   0.000032   0.000029   0.0000397   0.0000173   0.000022   0.000057
2023   2  13  59988  -0.021947   0.273153  -0.0124151   0.0001687   0.044056   0.005969   0.000031   0.000028   0.0000375   0.0000172   0.000026   0.000065
2023   2  14  59989  -0.024444   0.275681  -0.0124835  -0.0000248   0.044066   0.006102   0.000030   0.000028   0.0000370   0.0000171   0.000026   0.000068
2023   2  15  59990  -0.026936   0.278159  -0.0123738  -0.0002003   0.044101   0.006024   0.000030   0.000027   0.0000368   0.0000171   0.397402   0.999000
2023   2  16  59991  -0.029339   0.280715  -0.0120979  -0.0003432   0.044262   0.006087   0.000030   0.000028   0.0000406   0.0000175   0.397402   0.999000
2023   2  17  59992  -0.031724   0.282896  -0.0117172  -0.0003732   0.044407   0.006363   0.000032   0.000028   0.0000461   0.0000177   0.397402   0.999000
2023   2  18  59993  -0.033981   0.284851  -0.0114163  -0.0002025   0.044378   0.006668   0.000033   0.000030   0.0000474   0.0000180   0.397402   0.999000
2023   2  19  59994  -0.035780   0.286844  -0.0113617   0.0000980   0.044164   0.006711   0.000033   0.000031   0.0000493   0.0000183   0.397402   0.999000
2023   2  20  59995  -0.037251   0.288974  -0.0116207   0.0004212   0.043915   0.006499   0.000033   0.000031   0.0000482   0.0000185   0.397402   0.999000
2023   2  21  59996  -0.038166   0.291482  -0.0121848   0.0006887   0.043766   0.006317   0.000032   0.000030   0.0000477   0.0000190   0.397402   0.999000
2023   2  22  59997  -0.038805   0.294639  -0.0129519   0.0008148   0.043729   0.006309   0.000032   0.000029   0.0000488   0.0000198   0.397402   0.999000
2023   2  23  59998  -0.038901   0.298241  -0.0137550   0.0007892   0.043781   0.006345   0.000032   0.000029   0.0000468   0.0000201   0.397402   0.999000
2023   2  24  59999  -0.039156   0.301937  -0.0145057   0.0006996   0.043912   0.006321   0.000031   0.000028   0.0000435   0.0000198   0.397402   0.999000
2023   2  25  60000  -0.039617   0.304993  -0.0151443   0.0005357   0.044069   0.006361   0.000031   0.000029   0.0000457   0.0000193   0.397402   0.999000
2023   2  26  60001  -0.040830   0.308256  -0.0155455   0.0002550   0.044173   0.006603   0.000032   0.000030   0.0000464   0.0000191   0.397402   0.999000
2023   2  27  60002  -0.042777   0.310725  -0.0156381  -0.0000339   0.044194   0.006952   0.000035   0.000031   0.0000443   0.0000196   0.397402   0.999000
2023   2  28  60003  -0.043946   0.313273  -0.0155117  -0.0001923   0.044161   0.007180   0.000041   0.000034   0.0000439   0.0000210   0.397402   0.999000
2023   3   1  60004  -0.045031   0.316377  -0.0153001  -0.0002320   0.044082   0.007211   0.000055   0.000040   0.0000464   0.0000235   0.397402   0.999000
2023   3   2  60005  -0.046061   0.318774  -0.0150709  -0.0002311   0.043942   0.007180   0.000087   0.000057   0.0000475   0.0000292   0.397402   0.999000
2023   3   3  60006  -0.046596   0.321083  -0.0148445  -0.0001975   0.043770   0.007224   0.000163   0.000094   0.0000475   0.0000421   0.397402   0.999000
2023   3   4  60007  -0.046956   0.323878  -0.0147010  -0.0000806   0.043641   0.007301   0.000323   0.000167   0.0000560   0.0000675   0.397402   0.999000
2023   3   5  60008  -0.046707   0.326536  -0.0147004   0.0000861   0.043597   0.007264   0.000672   0.000328   0.0000743   0.0001269   0.397402   0.999000
2023   3   6  60009  -0.046437   0.329156  -0.0148257   0.0002081   0.043597   0.007069   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3   7  60010  -0.046381   0.331910  -0.0150773   0.0003395   0.043579   0.006842   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3   8  60011  -0.046321   0.334444  -0.0154439   0.0004185   0.043538   0.006734   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3   9  60012  -0.046428   0.337182  -0.0158483   0.0004317   0.043515   0.006778   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  10  60013  -0.046353   0.339884  -0.0162492   0.0004025   0.043534   0.006896   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  11  60014  -0.046418   0.342856  -0.0165760   0.0002701   0.043577   0.007021   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  12  60015  -0.046225   0.345734  -0.0167262   0.0000720   0.043618   0.007147   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  13  60016  -0.045870   0.348570  -0.0166759  -0.0001375   0.043642   0.007283   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  14  60017  -0.045496   0.351471  -0.0164026  -0.0003707   0.043635   0.007411   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  15  60018  -0.045063   0.354120  -0.0159093  -0.0005536   0.043596   0.007520   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  16  60019  -0.044644   0.356780  -0.0152857  -0.0006374   0.043538   0.007653   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  17  60020  -0.044006   0.359268  -0.0146325  -0.0006011   0.043471   0.007833   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
2023   3  18  60021  -0.043395   0.361772  -0.0140986  -0.0003985   0.043388   0.007968   0.999000   0.999000   0.9990000   0.9990000   0.397402   0.999000
